53618,60.1685,-43.044414,11.502641,-40.436502,11.002572,-42.225859,4.37,Vel,56.3378150850938,NA
53622,142.6534,-133.681283,35.697978,-34.712334,11.003248,-14.083368,5.86,Crt,80.2416776308584,NA
53625,253.1646,-171.368144,45.721608,180.651181,11.004084,45.526276,5.47,UMa,362.076217756673,NA
53635,44.3459,-31.384965,8.359017,30.193789,11.00575,42.911724,6.03,UMa,6.63132021883552,NA
53651,110.4972,-106.589011,28.281073,6.971851,11.009347,3.617494,4.84,Leo,123.253709820334,NA
53662,31.3873,-25.776237,6.82485,-16.558035,11.011331,-31.839368,6.06,Hya,3.23295753368094,NA
53669,46.3607,-44.565858,11.785895,4.927631,11.012445,6.101449,4.98,Leo,19.0721652059391,NA
53682,115.4734,-86.505796,22.839537,73.001474,11.014009,39.212092,5.06,UMa,109.849984505838,NA
53751,179.2115,-173.306253,44.95891,-7.76892,11.030465,-2.484585,4.73,Leo,358.756683039262,NA
53754,24.4499,-13.103033,3.398358,20.360601,11.030677,56.382427,2.34,UMa,60.3114819617817,Merak
53798,38.8651,-35.330409,9.082879,13.407184,11.038827,20.179842,4.42,Leo,22.4491550756959,NA
53807,56.0852,-48.475043,12.444573,-25.315085,11.040125,-26.831505,6.21,Hya,8.98669495047526,NA
53871,55.9284,-54.217422,13.708459,-0.734369,11.054039,-0.752344,6.12,Leo,9.70957006528824,NA
53873,103.8422,-98.721794,24.958459,-20.353631,11.054133,-11.30347,5.51,Crt,58.7218865971303,NA
53893,185.8736,-180.275484,45.273818,-0.002702,11.060164,-0.000833,5.95,Leo,125.429589230232,NA
53905,37.679,-17.298705,4.33488,33.191332,11.062155,61.751033,1.81,UMa,233.3458062281,Dubhe
53927,840.3361,-432.623472,107.857519,-712.298132,11.066733,-57.955331,6.16,Car,2112.51596624085,NA
53980,78.8644,-60.134917,14.848356,48.815176,11.075344,38.241365,6.01,UMa,21.359938601898,NA
53981,87.6424,-57.287428,14.145371,-64.801421,11.075343,-47.679103,5.67,Vel,36.1077145100353,NA
54016,158.7302,-125.030674,30.65077,-92.861017,11.081721,-35.804678,5.43,Ant,147.638627775386,NA
54024,28.9939,-27.933018,6.832954,3.702177,11.083619,7.336007,4.62,Leo,10.394413751488,NA
54027,149.7006,-94.651179,23.131007,-113.650303,11.084478,-49.392299,6.11,Vel,70.2101660240315,NA
54046,43.2339,-37.332873,9.078033,-19.825005,11.088867,-27.293612,4.92,Hya,17.5226586188571,NA
54056,59.7015,-56.941972,13.784502,-11.482466,11.092776,-11.088901,6.09,Crt,11.3762728582343,NA
54097,212.3142,-183.465713,44.080514,-97.337937,11.099324,-27.287853,5.69,Hya,207.96966871037,NA
54106,124.533,-75.863401,18.179699,-97.071258,11.101595,-51.21292,6.28,Cen,41.5336405489074,NA
54133,117.096,-71.755986,17.075309,-90.945062,11.107648,-50.956725,6.31,Cen,35.7437406264481,NA
54135,398.4064,-201.507706,47.924025,-340.331622,11.108137,-58.675021,6.07,Car,516.178605496673,NA
54143,122.1001,-54.992171,13.065371,-108.229327,11.109015,-62.424113,4.62,Car,184.331687950575,NA
54169,252.5253,-80.506625,19.019284,-238.591721,11.113866,-70.87793,5.58,Car,325.68668220167,NA
54178,63.2111,-61.486915,14.505587,2.157015,11.115058,1.955525,5.52,Leo,21.5575796803863,NA
54201,84.1043,-60.240626,14.107633,-56.969974,11.121308,-42.638681,5.15,Cen,53.6537399519852,NA
54302,100000,-45849.219471,10465.793192,-88251.437424,11.142778,-61.947175,5.11,Car,78704578.96951,NA
54304,100000,-50249.82514,11464.949662,-85694.282278,11.143165,-58.975037,3.93,Car,233345806.2281,NA
54318,55.6483,-47.874547,10.891479,-26.194516,11.145557,-28.08067,5.43,Hya,18.1467977939693,NA
54328,141.2429,-125.175384,28.42871,58.927696,11.146969,24.658464,5.7,Leo,91.201083935591,NA
54364,117.096,-92.061901,20.697244,69.337938,11.155302,36.309379,5.71,UMa,62.1155020832442,NA
54378,168.0672,-119.554952,26.700871,115.066566,11.160699,43.207736,5.89,UMa,108.342786215014,NA
54380,44.3066,-30.843315,6.88533,31.054046,11.161062,44.498487,3,UMa,107.844996329383,NA
54381,111.2347,-42.05184,9.387543,102.550891,11.161074,67.210208,6.07,UMa,40.2161044334213,NA
54401,120.919,-99.700424,22.153312,-64.733769,11.164831,-32.367529,5.79,Hya,61.4893638512626,NA
54522,104.2753,-93.979241,20.122462,-40.451687,11.194302,-22.825847,4.46,Crt,155.739938908086,NA
54528,56.1798,-53.212326,11.376345,13.971507,11.195488,14.400153,6.3,Leo,8.30233015924954,NA
54548,242.7184,-124.326172,26.392888,-206.781624,11.200991,-58.423355,6.24,Car,163.832477962864,NA
54558,90.009,-60.873226,12.891811,-65.037463,11.202837,-46.266761,6.27,Cen,21.8977755509858,NA
54583,153.8462,-142.774694,30.018254,-48.815805,11.208437,-18.499862,6.11,Crt,74.1310241300918,NA
54586,50.4032,-32.295576,6.783532,-38.097939,11.209191,-49.100996,5.37,Cen,15.7325818544647,NA
54591,100000,-48463.829439,10168.720642,-86878.388235,11.210005,-60.317625,4.59,Car,127057410.520854,NA
54607,95.8773,-40.889865,8.551004,-86.298274,11.212568,-64.16977,5.22,Car,65.4033509448895,NA
54623,260.4167,-164.774724,34.314244,-198.717672,11.215757,-49.73609,6.12,Cen,210.474748865598,NA
54651,192.6782,-134.872509,27.903288,-134.743108,11.220746,-44.372216,5.77,Cen,159.074292375022,NA
54668,675.6757,-334.712682,68.83901,-582.894914,11.225219,-59.619318,5.74,Car,2011.87039514943,NA
54679,130.039,-76.252877,15.632857,-104.169878,11.227611,-53.231813,5.75,Cen,73.7904230129101,NA
54681,114.0251,-84.189664,17.255548,74.940606,11.227804,41.088837,6.33,UMa,33.2659553294005,NA
54688,161.8123,-158.529815,32.426753,-0.196284,11.22932,-0.069502,5.4,Leo,157.761126969935,NA
54702,60.5694,-58.768786,11.948482,8.493187,11.233843,8.060695,5.79,Leo,15.4312106565779,NA
54712,17.9147,-16.442201,3.337108,6.280742,11.235138,20.523717,2.56,Leo,26.4484362685436,Zosma
54718,50.6073,-47.814213,9.675761,13.464276,11.237335,15.42957,3.33,Leo,103.848445500827,NA
54768,244.4988,-173.255938,34.539766,-169.023924,11.248368,-43.733703,6.22,Cen,169.199860250301,NA
54789,294.1176,-265.39327,52.544691,115.372069,11.253397,23.095502,4.56,Leo,1130.3163247387,NA
54853,118.4834,-113.170689,22.067345,27.272362,11.264417,13.307578,5.31,Leo,91.8755601666062,NA
54905,52.0021,-35.550712,6.835738,-37.331436,11.274405,-45.880012,6.3,Cen,7.11213513653329,NA
54921,56.4653,-55.346129,10.592461,-3.596235,11.277695,-3.651601,4.45,Leo,46.0892880980895,NA
54923,137.5516,-87.78538,16.786653,104.558028,11.278299,49.47625,5.88,UMa,73.248713266504,NA
54943,129.5337,-126.271799,23.99079,-16.088368,11.282827,-7.134689,6.11,Crt,52.5775082256694,NA
54967,72.6744,-56.261434,10.630673,-44.75717,11.286672,-38.014367,6.24,Cen,14.6824996783199,NA
54974,101.833,-100.007703,18.855977,3.572652,11.288167,2.010556,5.18,Leo,76.4891791007072,NA
54977,746.2687,-276.816237,52.158133,-691.064122,11.288619,-67.823515,6.06,Car,1826.41724877435,NA
55055,122.399,-100.864256,18.476143,66.832099,11.307983,33.094306,3.49,UMa,524.324317245637,NA
55085,90.2527,-88.769641,16.085774,2.599355,11.315266,1.650395,5.9,Leo,30.9599321330917,NA
55102,58.8235,-45.502825,8.201254,36.365276,11.318864,38.185557,4.76,UMa,37.6010523668496,NA
55116,36.6838,-15.497176,2.783223,-33.133009,11.321297,-64.582491,5.99,Car,4.70760483256583,NA
55118,56.9476,-54.199405,9.717642,-14.52639,11.322347,-14.778541,3.56,Crt,106.365307507644,NA
55144,160.5136,-40.520874,7.216267,-155.147241,11.326824,-75.142452,6.26,Mus,70.3396171216247,NA
55248,127.2265,-48.786332,8.405767,117.199367,11.348259,67.100734,6.2,UMa,46.6874334392019,NA
55260,109.6491,-62.768014,10.783606,-89.257117,11.350117,-54.491019,3.9,Cen,288.403150312661,NA
55269,67.4764,-66.140622,11.324464,7.087542,11.352276,6.029322,4.05,Leo,95.1480736351758,NA
55363,107.6426,-75.554571,12.513001,-75.642995,11.373089,-44.645924,6.1,Cen,36.6437574647833,NA
55395,163.3987,-117.003029,19.146141,112.440475,11.380442,43.482703,4.99,UMa,234.638892446413,NA
55399,86.8056,-37.109556,6.067933,78.238575,11.380902,64.330513,6.02,UMa,25.6566529703487,NA
55416,233.1002,-126.058843,20.453473,-195.003947,11.385596,-56.779355,5.82,Cen,222.433399848511,NA
55423,323.6246,-257.910821,41.75929,-190.97388,11.386857,-36.164769,5,Cen,912.01083935591,NA
55430,193.4236,-190.948503,30.842112,0.445784,11.38832,0.13205,6.05,Leo,123.936720482068,NA
55432,123.7624,-51.724635,8.34128,-112.125451,11.389283,-64.954714,5.09,Mus,122.800461798879,NA
55433,42.8816,-40.08116,6.462169,-13.805111,11.389415,-18.779973,5.08,Crt,14.8730487004653,NA
55476,23.6742,-22.987695,3.648687,4.326252,11.398736,10.529509,4,Leo,12.2574463204981,NA
55484,108.4599,-107.095026,16.943608,2.664605,11.400646,1.407765,5.39,Leo,71.5154704659282,NA
55491,304.878,-91.780754,14.460522,-290.375261,11.4031,-72.256608,5.55,Mus,487.977727286486,NA
55501,847.4576,-615.602777,96.490079,-574.375679,11.406127,-42.669102,6.13,Cen,2210.03931734919,NA
55521,115.3403,-111.927049,17.422325,-21.729917,11.410164,-10.859323,4.81,Crt,138.038426460289,NA
55539,25.2398,-23.765377,3.670362,-7.667025,11.414702,-17.68401,4.06,Crt,13.1825673855641,NA
55550,150.3759,-145.676567,22.433415,29.800897,11.416369,11.430292,5.8,Leo,94.2757508527416,NA
55590,84.0336,-67.161608,10.189947,-49.468529,11.424852,-36.063062,5.21,Cen,50.6757284177282,NA
55597,136.7989,-106.949429,16.197675,-83.746112,11.425862,-37.747575,5.87,Cen,73.1139083483417,NA
55599,43.9174,-41.645081,6.29707,12.441316,11.426771,16.456539,5.58,Leo,9.84464363980378,NA
55613,27.2183,-11.810087,1.779831,-24.457871,11.428717,-63.972475,5.18,Cen,5.46512374519872,NA
55631,94.0734,-52.226823,7.816575,77.852775,11.43254,55.850459,5.73,UMa,39.3368880673202,NA
55655,56.8505,-46.925604,6.923936,31.336891,11.440434,33.450608,6.33,UMa,8.27179951864134,NA
55664,418.41,-199.969492,29.359288,-366.356698,11.443174,-61.115167,5.22,Cen,1245.08786391605,NA
55682,187.6173,-111.313088,16.244901,-150.152336,11.446467,-53.159915,5.8,Cen,146.689828220629,NA
55707,70.0771,-67.752133,9.775723,-14.996371,11.452644,-12.356749,5.93,Crt,18.1635193117651,NA
55774,161.0306,-159.382927,22.474158,-4.777018,11.464919,-1.699946,6.23,Leo,72.7779804536824,NA
55779,172.4138,-170.517134,24.012169,8.591477,11.465622,2.856265,4.95,Leo,271.144000868831,NA
55812,240.3846,-71.698134,9.978633,-229.226115,11.471791,-72.473977,6.09,Mus,184.501541917947,NA
55833,214.5923,-156.292616,21.559052,-145.456839,11.476413,-42.674203,5.14,Cen,352.533181195886,NA
55867,65.2316,-49.993289,6.788525,41.348952,11.484481,39.336974,5.3,UMa,28.106062003344,NA
55868,33.3,-15.603855,2.118318,29.341399,11.484621,61.778368,5.83,UMa,4.49572771301905,NA
55911,136.612,-123.257977,16.42226,-56.573971,11.494061,-24.464011,5.77,Crt,79.9466002520316,NA
55913,134.2282,-128.270834,17.059489,35.67502,11.494957,15.413269,5.74,Leo,79.3596968195769,NA
55916,67.2043,-36.538778,4.854858,56.1941,11.495446,56.737573,6.29,UMa,11.9894704047942,NA
55959,185.1852,-183.381869,23.886401,-9.703152,11.505248,-3.003501,4.77,Leo,369.147558165413,NA
55968,261.0966,-177.714606,23.070255,189.886395,11.506896,46.657533,6.3,UMa,179.308137708044,NA
55979,96.5251,-90.826877,11.762564,30.483799,11.508065,18.409801,5.54,Leo,49.3400971187958,NA
55981,53.4188,-38.635633,4.997519,36.549312,11.508651,43.173242,5.94,UMa,10.4520144145844,NA
56034,100000,-47677.7196,6012.371426,-87696.558863,11.520847,-61.278463,6.28,Cen,26791683.2481904,NA
56044,102.145,-35.773586,4.486959,95.570558,11.523407,69.331076,3.82,Dra,269.401494106367,NA
56075,23.3263,-22.425551,2.778437,5.787008,11.529153,14.364505,6.27,Leo,1.47095707679698,NA
56076,100000,-50455.676557,6247.073607,-86111.54823,11.529464,-59.442061,5.07,Cen,81658237.1358594,NA
56078,38.4911,-35.715927,4.418188,-13.653712,11.529877,-20.776472,6.24,Crt,4.11907784867737,NA
56083,100000,-50347.114747,6223.478814,-86176.773656,11.530223,-59.515648,5.12,Cen,77983011.0523259,NA
56086,59.2066,-9.063215,1.119157,58.498122,11.530832,81.127257,6.12,Cam,10.8842873794359,NA
56113,26.295,-22.772217,2.768505,-12.852752,11.53789,-29.261022,4.93,Hya,6.42096052567594,NA
56119,93.985,-36.512787,4.42932,-86.48907,11.538888,-66.961823,5.89,Mus,33.8844156139203,NA
56121,27.9877,-13.434827,1.629025,24.497736,11.539097,61.08252,5.46,UMa,4.46683592150963,NA
56124,220.2643,-195.271347,23.640757,-99.129791,11.539802,-26.746805,6.15,Hya,146.554784095591,NA
56149,147.4926,-145.089882,17.30588,-20.087235,11.546538,-7.827523,5.94,Crt,79.7260045366531,NA
56150,171.2329,-129.413586,15.430856,-111.06182,11.546693,-40.436194,5.64,Cen,141.644592723851,NA
56163,119.1895,-101.359269,12.040534,-61.542681,11.54837,-31.087226,5.13,Hya,109.748855509895,NA
56174,39.7456,-33.524411,3.96759,-20.978114,11.550038,-31.857625,3.54,Hya,52.7715681764812,NA
56195,124.533,-118.725844,13.922372,-34.911327,11.554117,-16.280381,6.05,Crt,51.3333964380289,NA
56222,118.2033,-89.17237,10.309713,-76.902779,11.560337,-40.586637,5.39,Cen,84.9571627156121,NA
56276,27.2257,-27.017021,3.034523,1.453434,11.572764,3.060165,5.76,Leo,3.20626932450546,NA
56283,9.5593,-7.982524,0.892159,-5.182636,11.574878,-32.83134,5.96,Hya,0.328700223968775,NA
56304,581.3953,-553.204482,61.298666,168.011808,11.57847,16.796915,5.95,Leo,1226.87410463834,NA
56311,130.719,-75.883966,8.390759,-106.106941,11.579355,-54.264091,4.62,Cen,211.251596624085,NA
56328,58.8235,-38.256109,4.198592,-44.486459,11.582473,-49.13649,5.5,Cen,19.0195396044231,NA
56341,134.5895,-77.15154,8.421604,109.959508,11.584695,54.785419,5.63,UMa,88.3079900418562,NA
56349,221.2389,-148.954476,16.167577,-162.781742,11.58703,-47.37258,5.64,Cen,236.374160811629,NA
56381,100000,-47771.254803,5083.014559,-87704.447728,11.595094,-61.28787,6.23,Cen,28054336.3795171,NA
56392,128.7001,-58.063196,6.158685,-114.692848,11.596363,-63.019841,3.11,Cen,822.62139388311,NA
56404,61.8047,-41.412386,4.36606,-45.670321,11.598771,-47.641643,5.26,Cen,26.1818300821899,NA
56414,72.8332,-25.577066,2.683,68.141673,11.600744,69.322952,5.19,Dra,38.7971657293691,NA
56432,71.582,-62.992657,6.537652,33.36431,11.604987,27.781351,5.8,Leo,21.359938601898,NA
56437,497.5124,-239.522032,24.780974,-435.354782,11.606215,-61.052433,5.84,Cen,994.489037154793,NA
56451,111.6071,-92.507482,9.485309,-61.714045,11.609706,-33.570057,5.71,Hya,56.389728033495,NA
56463,126.5823,-100.255573,10.237194,-76.596958,11.611313,-37.237187,6.3,Cen,42.1502349721044,NA
56464,85.9845,-84.291063,8.605864,-14.638702,11.611365,-9.802247,4.7,Crt,84.8789503007244,NA
56478,55.6483,-55.361348,5.587078,-0.800036,11.615814,-0.823749,4.3,Leo,51.3806980232345,NA
56487,71.6846,-34.269645,3.449451,-62.867944,11.616852,-61.283442,5.14,Cen,39.3368880673202,NA
56488,71.1238,-59.357863,5.971716,-38.724545,11.617005,-32.988184,6.32,Hya,13.0617088813184,NA
56506,41.511,-10.065361,1.001969,-40.259661,11.621074,-75.896544,5.64,Cha,8.32530206749242,NA
56532,108.3424,-72.500872,7.119468,-80.193581,11.626114,-47.747309,5.46,Cen,66.9267906935843,NA
56558,108.4599,-41.101827,3.992718,-100.291146,11.630127,-67.620379,5.94,Mus,43.0923322818626,NA
56562,129.0323,-81.488109,7.888254,99.733588,11.631395,50.618211,6.14,UMa,50.7224239892651,NA
56585,87.4126,-41.083277,3.933874,-77.0562,11.635371,-61.826563,5.15,Cen,57.9695594653521,NA
56587,115.3403,-113.439873,10.841169,17.812121,11.636064,8.883792,6.18,Vir,39.0840895792402,NA
56601,46.49,-33.502388,3.17534,32.075363,11.639056,43.625429,5.56,UMa,11.2408719346973,NA
56606,116.6861,-116.063194,10.970622,-4.959351,11.640019,-2.435901,6.22,Vir,38.5478357665772,NA
56610,152.439,-150.239364,14.162035,21.569187,11.641002,8.134298,5.24,Vir,162.181009735893,NA
56615,248.139,-205.713026,19.320002,137.411154,11.642312,33.625829,6.29,UMa,163.380416930068,NA
56620,99.2063,-67.571249,6.340204,72.358658,11.642645,46.834209,6.09,UMa,31.4195528464107,NA
56633,26.7308,-25.911468,2.418907,-6.104835,11.644449,-13.201943,5.48,Crt,3.99944749761097,NA
56639,23.2504,-16.338772,1.519416,16.471486,11.645846,45.108416,6.29,UMa,1.43482851823259,NA
56693,153.8462,-63.7925,5.72329,-139.880137,11.658227,-65.397766,5.01,Mus,204.173794466953,NA
56730,210.9705,-201.375021,17.760673,-60.343263,11.663982,-16.620229,6.17,Crt,131.947145719512,NA
56732,170.6485,-164.598322,14.507583,-42.636231,11.664201,-14.468529,6.21,Crt,83.2530206749242,NA
56753,137.5516,-112.605217,9.746158,-78.393462,11.670221,-34.74466,4.7,Hya,217.170084334799,NA
56791,100000,-45904.729028,3891.699758,-88755.904121,11.676946,-62.568102,6.32,Cen,25822601.906346,NA
56800,349.6503,-204.945934,17.292624,-282.760298,11.678468,-53.968607,5.95,Cen,443.812980308138,NA
56805,82.7815,-76.82833,6.456703,30.141479,11.679742,21.35273,5.26,Leo,46.9894108605215,NA
56816,272.4796,-127.100039,10.620449,-240.786185,11.681568,-62.090101,4.93,Cen,689.922009844047,NA
56826,110.4972,-13.22943,1.098014,-109.696999,11.683767,-83.099937,6.32,Cha,31.5355202455072,NA
56828,9.6117,-7.922294,0.656542,5.402774,11.684171,34.201635,5.31,UMa,0.6047835918818,NA
56843,65.4879,-47.661641,3.891318,-44.742597,11.688836,-43.095667,5.54,Cen,22.7195643773527,NA
56859,41.1523,-34.882602,2.811032,21.652656,11.69286,31.746058,5.73,UMa,7.53008710547589,NA
56874,267.3797,-152.219198,12.163742,219.484008,11.695418,55.172011,6.28,UMa,191.601983206846,NA
56876,123.7624,-104.049696,8.31111,-66.496565,11.695541,-32.499404,5.2,Hya,110.968572677412,NA
56908,78.2473,-73.165161,5.739333,-27.139263,11.70098,-20.294167,6.21,Crt,17.490410399663,NA
56940,184.5018,-72.633108,5.56564,169.512181,11.707889,66.744906,5.32,Dra,220.80047330189,NA
56993,260.4167,-206.916524,14.965258,-157.412258,11.724219,-37.190155,5.98,Cen,239.441817286338,NA
57003,100000,-46071.906391,3318.666211,-88692.535842,11.725332,-62.489396,5,Cen,87096358.9956083,NA
57039,141.0437,-64.140367,4.518687,-125.534558,11.731342,-62.87828,6.1,Cen,62.9216351287986,NA
57042,123.6094,-122.46883,8.607526,-14.372661,11.731978,-6.677162,6.05,Vir,50.5824662003114,NA
57068,787.4016,-710.666947,49.011115,335.487165,11.73699,25.218327,6.02,Leo,2110.57116288435,NA
57111,108.2251,-102.494591,6.824337,-34.072715,11.746049,-18.350674,4.71,Crt,133.290746423134,NA
57150,120.048,-78.4844,5.071714,-90.697341,11.753512,-49.069843,6.26,Cen,39.3368880673202,NA
57156,37.4111,-36.946879,2.37565,5.373462,11.754733,8.258119,4.84,Vir,14.1253754462275,NA
57190,38.9864,-15.372609,0.966692,-35.814787,11.760141,-66.728763,3.63,Mus,46.7735141287198,NA
57198,211.8644,-147.708706,9.207111,-151.604265,11.762216,-45.690134,5.28,Cen,301.995172040202,NA
57208,90.0901,-89.335882,5.519063,10.244433,11.764322,6.529376,4.04,Vir,171.080298759933,NA
57226,56.3063,-37.766969,2.301619,41.698309,11.767515,47.779406,3.69,UMa,92.2996384840453,NA
57266,119.4743,-57.496946,3.387322,-104.674396,11.775232,-61.178398,4.11,Cen,282.097995366343,NA
57270,9.2208,-6.99949,0.412234,-5.988563,11.775376,-40.500354,4.89,Cen,0.819596320481846,NA
57304,66.0939,-37.253358,2.127297,54.553349,11.782116,55.62819,5.27,UMa,29.6756335807353,NA
57324,133.6898,-108.113957,6.083549,-78.40502,11.78529,-35.906862,6.16,Cen,53.4564359396971,NA
57339,215.5172,-114.996748,6.369412,-182.161032,11.788654,-57.696498,5.42,Cen,274.662899241596,NA
57389,59.1716,-58.478461,3.086474,8.486491,11.798584,8.245895,5.31,Vir,22.9297859182482,NA
57392,71.3267,-66.839525,3.507123,24.651099,11.799762,20.218931,4.5,Leo,70.2101660240315,NA
57408,131.7523,-51.803121,2.659983,-121.112002,11.80403,-66.81491,4.75,Mus,190.370653174207,NA
57414,43.0478,-42.298139,2.144313,-7.706753,11.806524,-10.313105,6.24,Crt,5.15228644581756,NA
57433,59.7372,-57.819366,2.867002,14.739089,11.810753,14.28421,5.9,Leo,13.5643816290927,NA
57440,167.2241,-149.148121,7.326279,-75.266755,11.812524,-26.749777,5.1,Hya,222.024039534508,NA
57456,35.0877,-35.046943,1.680151,-0.195151,11.817023,-0.31867,6.15,Vir,3.71877583324936,NA
57459,10.9999,-10.633926,0.508011,2.767546,11.817663,14.57206,2.14,Leo,14.6824996783199,Denebola
57473,62.9723,-60.391999,2.835741,17.613908,11.820774,16.242882,6.05,Leo,13.1340903653273,NA
57496,182.4818,-80.518191,3.626595,-163.717351,11.828077,-63.788478,4.3,Cen,552.586155630078,NA
57497,69.4444,-56.875332,2.559008,39.763854,11.828258,34.931758,5.73,UMa,21.4387766597351,NA
57523,290.6977,-98.2526,4.314042,-273.556324,11.832395,-70.22579,4.98,Mus,749.548949791958,NA
57559,176.6784,-169.798182,7.171034,-48.294905,11.838779,-15.863667,6.13,Crt,96.0284679209381,NA
57568,100000,-45903.600964,1912.971993,-88821.168303,11.840911,-62.649381,5.68,Cen,46558609.352296,NA
57584,10.929,-10.914853,0.443379,0.336562,11.844922,1.764718,3.59,Vir,3.81241351104299,NA
